City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-13 20:00:00,29.5666666666667,42.6666666666667,30.09,8.7279,25.8241633333333,3.27711666666667,,0.2301849,66.9508733333333,2024-11-13 14:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-13 21:00:00,29.975,44.25,30.1025,21.5598,51.5207575,4.26892916666667,,0.257057125,66.826435,2024-11-13 15:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-13 22:00:00,28.825,47.5,30.11,9.86165,27.1819025,7.39725416666667,,0.2687816,59.91547,2024-11-13 16:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-13 23:00:00,25.575,56.25,30.13,10.105625,25.9412775,14.5777125,,0.2796658,54.913895,2024-11-13 17:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 00:00:00,24.1,63.6666666666667,30.1566666666667,9.88966666666667,24.34227,15.3114166666667,5.65838,1.40469886666667,33.61976,2024-11-13 18:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 01:00:00,22.425,71.0,30.1625,11.12775,25.4087725,20.6798375,,0.398064825,22.72008,2024-11-13 19:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 02:00:00,21.325,76.0,30.18,12.080075,26.3439275,24.1595375,,0.51399905,7.29512,2024-11-13 20:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 03:00:00,20.425,79.75,30.1975,13.4326,28.2131475,23.2998375,,0.46775525,8.512005,2024-11-13 21:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 04:00:00,20.95,68.25,30.215,11.25195,25.71174,11.201675,,0.26207065,30.040795,2024-11-13 22:00:00,2024-11-13
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-11-14 05:00:00,19.825,64.75,30.2275,10.3155,24.2093275,9.6815375,,0.220840075,36.583345,2024-11-13 23:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 06:00:00,22.425,81.25,30.0975,7.0711,16.6160975,15.0741375,,0.24728815,24.924555,2024-11-13 00:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 07:00:00,21.825,87.75,30.075,5.50735,12.7974775,15.7513875,,0.2471376,20.933745,2024-11-13 01:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 08:00:00,22.1,86.5,30.0825,5.17635,12.39167,13.4949,,0.246828875,8.06661,2024-11-13 02:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 09:00:00,22.275,86.0,30.09,5.20315,12.5360175,13.8387625,,0.2442453,7.45620666666667,2024-11-13 03:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 10:00:00,22.075,86.75,30.105,7.03145,15.7901025,16.3323125,,0.254168075,2.754745,2024-11-13 04:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 11:00:00,21.425,87.0,30.11,9.52865,20.2623725,20.1352875,,0.267872325,,2024-11-13 05:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 12:00:00,21.3,87.0,30.115,12.4818,25.70651,18.18385,1.83939,0.2882767,,2024-11-13 06:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 13:00:00,21.225,88.0,30.1325,12.47275,25.5508325,18.0671375,1.97838,0.29165375,2.99406,2024-11-13 07:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 14:00:00,22.275,83.5,30.15,7.42545,16.9629675,15.2090125,,0.2696782,3.97112333333333,2024-11-13 08:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 15:00:00,24.275,71.5,30.1575,8.083925,20.0512425,10.3893625,,0.2588087,16.54319,2024-11-13 09:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 16:00:00,25.7,63.25,30.155,9.03255,23.101715,8.84705,,0.228622525,32.187395,2024-11-13 10:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 17:00:00,26.5666666666667,58.0,30.1366666666667,8.785,23.4596966666667,9.02251666666667,,0.218969833333333,45.8618733333333,2024-11-13 11:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 18:00:00,27.275,53.25,30.1125,8.141675,22.9933175,4.49654583333333,,0.217283775,58.903815,2024-11-13 12:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 19:00:00,27.95,49.5,30.0975,7.49605,22.391415,4.119675,,0.204916,61.67037,2024-11-13 13:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 20:00:00,28.575,47.25,30.1,8.70535,25.0266025,4.8926625,,0.2071206,62.879095,2024-11-13 14:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 21:00:00,28.75,45.25,30.11,8.7275,25.35005,4.628975,,0.203902625,67.261175,2024-11-13 15:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 22:00:00,27.6,50.0,30.1225,8.9276,24.91472,9.10435,,0.2154998,70.59556,2024-11-13 16:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-13 23:00:00,25.725,55.5,30.1375,9.012575,24.0391575,11.1063875,2.14353,0.241089275,57.75501,2024-11-13 17:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 00:00:00,24.7,57.25,30.1675,9.5953,24.710565,11.8811,,0.2451682,59.075395,2024-11-13 18:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 01:00:00,23.425,64.25,30.18,10.525475,25.3222725,14.8849875,2.01629,0.277677025,45.445855,2024-11-13 19:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 02:00:00,22.0,70.25,30.195,12.91495,28.733125,16.44035,1.9229,0.31084705,33.760375,2024-11-13 20:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 03:00:00,21.7,71.5,30.205,12.126875,27.062615,14.75695,,0.299431375,29.69467,2024-11-13 21:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 04:00:00,21.725,71.0,30.225,10.642675,24.3821075,10.9349875,,0.276837075,41.56506,2024-11-13 22:00:00,2024-11-13
Port Arthur,8145002445002,H50,-93.936721,29.873035,2024-11-14 05:00:00,20.5,65.0,30.2325,9.682275,23.129825,8.7063,,0.240864775,40.843,2024-11-13 23:00:00,2024-11-13
