City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-01 20:00:00,19.45,40.0,30.4,7.204625,21.47849,20.486275,,,20.81622,2024-12-01 14:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-01 21:00:00,19.55,40.0,30.4,7.5925,22.214935,22.441825,,,17.06508,2024-12-01 15:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-01 22:00:00,19.075,44.75,30.4,7.530275,21.4180275,25.3271625,,0.175654675,11.8614783333333,2024-12-01 16:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-01 23:00:00,17.2,54.0,30.4125,9.48525,23.53509,29.4027,,0.2110819,,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 00:00:00,15.325,60.0,30.425,13.288525,29.4805775,31.7715875,,0.26699115,,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 01:00:00,14.375,63.5,30.44,18.7206,38.9242875,29.0728125,,0.27700205,,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 02:00:00,13.125,67.0,30.4525,14.440525,30.3329375,27.4093875,,0.285647775,,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 03:00:00,12.175,68.75,30.46,20.23885,41.3617475,27.0625125,,0.2725965,,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 04:00:00,11.35,71.0,30.47,13.7937,28.308695,27.185175,,0.251941525,,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-02 05:00:00,10.675,71.0,30.47,12.19765,25.2298975,25.6939625,,0.231684025,,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 06:00:00,12.0,70.0,30.38,19.09935,39.063625,12.54055,,0.295555375,15.1309,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 07:00:00,12.225,68.0,30.3675,20.6163,42.1635575,10.0501375,,0.27122675,17.72566,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 08:00:00,11.9,69.25,30.365,16.4791,33.600205,9.4801,,0.256846225,19.672115,2024-12-01 02:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 09:00:00,11.45,72.25,30.3675,16.787175,33.712415,11.138975,,0.2649855,19.007195,2024-12-01 03:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 10:00:00,11.125,74.5,30.3675,14.51145,29.1581125,9.7003875,,0.25354575,21.54755,2024-12-01 04:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 11:00:00,10.075,79.0,30.385,12.12525,23.9844775,11.0795125,,0.24771925,17.27582,2024-12-01 05:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 12:00:00,10.225,79.25,30.405,10.663625,21.2748825,11.1766375,,0.2455983,20.004835,2024-12-01 06:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 13:00:00,10.4,79.25,30.4125,11.435325,22.73568,10.65485,,0.2484523,18.161715,2024-12-01 07:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 14:00:00,13.075,71.75,30.4375,11.102075,23.5489275,8.6560625,,0.253840325,14.454845,2024-12-01 08:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 15:00:00,18.825,52.75,30.455,9.37295,23.7822775,5.06780416666667,,0.213710975,24.431445,2024-12-01 09:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 16:00:00,19.475,47.75,30.4575,7.604375,21.2533075,6.7564625,,0.18253105,37.233285,2024-12-01 10:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 17:00:00,20.0,44.0,30.445,7.6778,21.955,5.8291,,0.1759234,42.7143,2024-12-01 11:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 18:00:00,21.35,38.25,30.425,7.878675,23.294545,4.407875,,0.1765986,44.344735,2024-12-01 12:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 19:00:00,24.075,33.5,30.4125,7.56205,23.8036275,3.32982916666667,,0.171137125,45.07277,2024-12-01 13:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 20:00:00,28.25,25.5,30.405,7.47025,25.402125,,,0.1795638,43.75285,2024-12-01 14:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 21:00:00,26.5,27.0,30.405,7.1914,24.37655,7.07695,,,45.9544,2024-12-01 15:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 22:00:00,19.475,40.25,30.39,6.4661,20.0845825,15.3042125,,0.253434375,38.074035,2024-12-01 16:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-01 23:00:00,15.175,53.5,30.4,6.9256,18.4868475,18.1532125,,0.2162812,25.44723,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 00:00:00,12.625,64.0,30.4125,10.2618,22.8804625,17.4025375,,0.287541375,19.0545,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 01:00:00,11.15,71.75,30.425,12.6486,26.05818,19.818725,,0.326418375,11.960665,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 02:00:00,10.075,77.0,30.435,16.950825,33.1682525,20.7046125,,0.4104273,9.91052,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 03:00:00,9.075,81.25,30.45,16.802,32.1771025,19.4887125,,0.3932442,9.174495,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 04:00:00,8.25,83.5,30.4575,13.701925,26.0048,16.160375,,0.329680125,10.52605,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-02 05:00:00,7.65,84.75,30.46,11.006875,20.748805,12.924075,,0.2856061,14.183765,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 06:00:00,12.5,73.25,30.37,12.87195,26.532075,4.6747,2.55175,0.2697528,20.191375,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 07:00:00,12.225,73.5,30.355,14.314875,29.1215075,,2.68623,0.270484925,21.52161,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 08:00:00,11.825,74.5,30.355,15.3682,30.8728525,,2.49766,0.2752447,21.05857,2024-12-01 02:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 09:00:00,11.875,74.25,30.36,15.00385,30.2388125,,2.57495,0.27594835,22.829275,2024-12-01 03:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 10:00:00,11.65,74.25,30.3575,11.622325,23.937305,,2.23322,0.258595525,24.518215,2024-12-01 04:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 11:00:00,10.75,77.0,30.38,9.626675,19.73325,,2.17985,0.2491463,24.0822,2024-12-01 05:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 12:00:00,10.65,77.25,30.3925,9.239575,18.966955,,1.82367,0.244353725,25.157815,2024-12-01 06:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 13:00:00,10.5,79.25,30.4025,9.221475,18.6556,,1.788,0.24748975,23.941575,2024-12-01 07:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 14:00:00,11.2,77.0,30.42,9.3279,19.26284,,1.66406,0.248179,27.76432,2024-12-01 08:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-01 23:00:00,13.6666666666667,67.6666666666667,30.3833333333333,31.0079333333333,62.8548666666667,6.73366666666667,3.00083333333333,0.302865166666667,28.8861333333333,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 00:00:00,12.675,70.5,30.3975,27.758775,55.1561475,6.3873625,2.97999,0.3129987,28.89353,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 01:00:00,11.625,75.5,30.415,19.05565,38.2255375,5.9148375,2.61285,0.29997825,24.74225,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 02:00:00,10.75,78.75,30.425,7.773725,16.083925,6.163175,2.4656,0.2739223,21.591525,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 03:00:00,10.0,81.0,30.44,7.287525,14.764425,5.69833333333333,2.16305,0.26222535,19.0266,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 04:00:00,9.3,82.5,30.4475,9.7805,19.06326,5.14745,2.30949,0.3064131,19.87693,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-02 05:00:00,8.7,82.25,30.45,9.31085,18.114815,,1.76856,0.2499618,21.761295,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 06:00:00,11.675,73.5,30.3275,32.809525,63.2592225,22.0639625,,0.318497625,8.88263,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 07:00:00,11.4,72.5,30.32,17.5232,35.03453,21.00575,,0.27342225,9.99999,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 08:00:00,11.2,74.0,30.325,19.7255,38.88714,20.53695,,0.2781399,10.80362,2024-12-01 02:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 09:00:00,11.0,75.0,30.3225,16.351125,32.478325,20.31755,,0.2705012,11.8398,2024-12-01 03:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 10:00:00,10.775,76.5,30.325,11.48755,23.2454175,20.8388625,,0.246419675,11.24259,2024-12-01 04:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 11:00:00,10.025,79.25,30.3425,11.74625,23.2423675,21.9322875,,0.2454922,9.857115,2024-12-01 05:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 12:00:00,10.05,79.75,30.3625,10.636825,21.130535,20.939275,,0.2417709,11.554905,2024-12-01 06:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 13:00:00,10.275,79.5,30.3675,12.1592,24.0215175,21.5199625,,0.252374275,10.07049,2024-12-01 07:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 14:00:00,13.425,68.25,30.3925,10.404575,22.7599725,20.5740375,,0.238813975,17.514955,2024-12-01 08:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 15:00:00,14.65,65.0,30.41,7.991225,18.92403,19.405375,,0.2269706,21.39194,2024-12-01 09:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 16:00:00,17.25,53.25,30.41,7.260975,19.520375,18.183075,,0.199111825,36.727475,2024-12-01 10:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 17:00:00,18.375,46.25,30.3975,7.421525,20.9003375,16.6828625,,0.1808053,39.127975,2024-12-01 11:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 18:00:00,18.75,41.25,30.375,8.210125,23.054875,18.498925,,0.3026764,40.403575,2024-12-01 12:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 19:00:00,19.9,40.75,30.355,6.908175,20.91853,18.4359,,0.202319025,37.651765,2024-12-01 13:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 20:00:00,19.55,39.5,30.3425,6.10425,19.522335,18.993725,,,38.65413,2024-12-01 14:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 21:00:00,18.8,40.75,30.345,5.986625,19.01031,21.32835,,0.177234125,31.612305,2024-12-01 15:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 22:00:00,17.3,48.25,30.345,7.253575,20.14156,25.2291,,0.18932205,21.027655,2024-12-01 16:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-01 23:00:00,14.6,58.25,30.355,10.19225,23.834245,26.35475,,0.247575025,13.2871016666667,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 00:00:00,12.575,68.25,30.3675,19.55875,39.5507025,31.1901125,,0.433802575,,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 01:00:00,11.225,74.75,30.385,17.8735,36.0573825,30.7582375,,0.469879225,,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 02:00:00,10.25,78.5,30.395,24.417325,46.8353,28.308625,,0.394682775,,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 03:00:00,9.575,80.5,30.405,25.4292,49.0223025,25.9430625,,0.33961935,,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 04:00:00,9.075,81.25,30.41,15.686975,30.1128775,25.0349625,,0.31796285,,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-02 05:00:00,8.475,82.0,30.415,12.247025,23.5404325,23.2805625,,0.276639525,,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 06:00:00,12.25,68.5,30.4375,16.1618,33.85905,6.592125,1.718,0.26877495,18.71745,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 07:00:00,12.075,68.75,30.4275,15.0192,30.9922525,6.0032125,1.81986,0.26137185,18.591045,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 08:00:00,11.725,71.25,30.4275,14.598575,29.8363825,6.12845416666667,1.88363,0.271045375,18.643535,2024-12-01 02:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 09:00:00,11.325,74.25,30.4275,13.799725,27.9085525,6.17685416666667,1.88721,0.266770075,18.838795,2024-12-01 03:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 10:00:00,11.05,75.25,30.4325,11.15655,22.83961,5.641125,1.39034,0.250744625,21.320455,2024-12-01 04:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 11:00:00,10.45,77.5,30.45,10.322975,20.90459,6.096525,1.42631,0.248204175,16.21757,2024-12-01 05:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 12:00:00,10.45,77.0,30.47,9.94975,20.96429,5.976175,,0.237879025,19.98012,2024-12-01 06:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 13:00:00,10.675,78.25,30.4775,9.6184,19.5477225,6.1784125,,0.24467355,18.151055,2024-12-01 07:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 14:00:00,12.175,73.0,30.4975,9.47345,20.2120475,5.2226125,,0.241788975,21.77648,2024-12-01 08:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 15:00:00,16.5,58.75,30.515,8.643225,21.2532,5.0868,,0.253068425,32.033225,2024-12-01 09:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 16:00:00,19.675,44.0,30.5175,6.8818,20.4216475,,,0.207520225,49.38988,2024-12-01 10:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 17:00:00,18.75,43.5,30.5,7.47375,21.410075,,,0.175471975,46.32885,2024-12-01 11:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 18:00:00,19.2,39.25,30.475,6.790125,20.75904,,,0.18284205,48.898895,2024-12-01 12:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 19:00:00,20.025,38.0,30.4575,6.17655,19.9311925,,,0.17990525,49.02374,2024-12-01 13:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 20:00:00,20.15,35.25,30.4475,6.188275,20.320005,,,0.16847265,49.629215,2024-12-01 14:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 21:00:00,19.85,36.5,30.4475,6.14355,20.025645,3.678775,,0.16829205,45.56351,2024-12-01 15:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 22:00:00,18.55,42.75,30.4425,5.952325,18.650585,5.335375,2.21894,0.176318175,36.794705,2024-12-01 16:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-01 23:00:00,16.05,53.25,30.4575,6.323225,18.25186,10.492475,2.97774,0.20983725,22.084155,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 00:00:00,13.275,65.0,30.4725,11.485225,25.1396925,11.1273125,2.79552,0.27413305,16.53424,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 01:00:00,11.55,72.25,30.485,20.8918,42.70576,10.136525,2.88549,0.329084825,14.020555,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 02:00:00,10.425,76.5,30.4975,15.1476,29.9568725,9.4341875,4.30884,0.426058675,11.57533,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 03:00:00,9.575,78.25,30.51,14.271975,27.9606275,8.3313625,2.27041,0.324512825,12.994095,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 04:00:00,8.85,79.75,30.5175,20.47765,39.12812,8.441925,2.21283,0.315590475,11.914085,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-02 05:00:00,8.5,79.75,30.52,14.102475,27.26155,6.5275,,0.2603085,16.306325,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 06:00:00,11.95,69.0,30.395,13.8847,28.837715,30.425825,,0.301855425,,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 07:00:00,12.05,67.25,30.38,11.29375,24.27851,28.201025,,0.271292775,8.356855,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 08:00:00,11.725,70.0,30.385,11.249625,23.7929575,30.7035375,,0.278429925,,2024-12-01 02:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 09:00:00,11.05,74.0,30.385,12.2677,25.053085,29.558875,,0.280599325,7.69358,2024-12-01 03:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 10:00:00,10.65,76.5,30.3925,9.608925,19.74458,29.856675,,0.2641581,,2024-12-01 04:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 11:00:00,9.825,80.5,30.4075,8.744325,17.4917775,28.1204375,,0.2630107,7.51177,2024-12-01 05:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 12:00:00,9.95,80.0,30.4275,8.019675,16.23579,27.116775,,0.258940675,7.86502,2024-12-01 06:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 13:00:00,10.425,79.25,30.435,8.83765,18.6193225,29.5079875,,0.295913125,,2024-12-01 07:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 14:00:00,11.375,75.75,30.455,8.9807,18.8086625,28.8790125,,0.262162575,8.764325,2024-12-01 08:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 15:00:00,14.325,66.75,30.4675,9.059025,21.3101775,27.2134375,,0.255033575,11.0450116666667,2024-12-01 09:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 16:00:00,18.225,48.75,30.4675,7.0333,19.8412075,21.2532875,,0.22479795,26.559685,2024-12-01 10:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 17:00:00,18.15,46.0,30.4525,7.012625,20.13328,22.144325,,0.196565325,33.78494,2024-12-01 11:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 18:00:00,18.825,41.0,30.43,6.7348,20.3687025,21.9390375,,0.19374025,34.92662,2024-12-01 12:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 19:00:00,19.4,40.0,30.41,6.0815,19.39008,22.9595,,0.19545255,34.95854,2024-12-01 13:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 20:00:00,18.925,38.25,30.4,5.999125,19.3692725,23.1710375,,0.181564425,36.778755,2024-12-01 14:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 21:00:00,18.325,39.5,30.4,5.9058,18.9298025,24.9879875,,0.1844619,34.61197,2024-12-01 15:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 22:00:00,17.375,44.25,30.4025,5.766625,17.9031375,29.8002125,,0.210129675,25.149075,2024-12-01 16:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-01 23:00:00,14.625,57.0,30.415,5.732325,15.7386875,35.2318875,2.0109,0.295120775,13.2984,2024-12-01 17:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 00:00:00,12.525,66.5,30.425,6.908275,16.3409175,36.7547375,,0.328958075,,2024-12-01 18:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 01:00:00,11.35,73.0,30.4425,11.56985,23.941445,40.238075,,0.378806425,,2024-12-01 19:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 02:00:00,10.35,77.5,30.4525,11.793475,23.60852,38.650975,,0.3853206,,2024-12-01 20:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 03:00:00,9.5,80.5,30.4675,16.49685,31.78415,36.8014,1.33255,0.3914069,,2024-12-01 21:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 04:00:00,8.75,82.75,30.4775,14.52395,27.71235,34.200225,1.26985,0.3427675,,2024-12-01 22:00:00,2024-12-01
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-02 05:00:00,8.275,82.0,30.48,13.701325,26.8840675,32.0642125,,0.2989401,,2024-12-01 23:00:00,2024-12-01
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-01 06:00:00,12.95,68.0,30.4075,15.158625,31.50504,17.325875,,0.27024665,14.40152,2024-12-01 00:00:00,2024-12-01
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-01 07:00:00,13.275,68.25,30.395,15.21205,31.6323925,20.2289625,,0.2775811,13.2282483333333,2024-12-01 01:00:00,2024-12-01
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-01 08:00:00,13.375,69.0,30.3975,13.000525,27.4627625,17.4966625,,0.266081525,13.3937,2024-12-01 02:00:00,2024-12-01
